order_id,customer_id,order_date,category,payment_method,pincode_tier,order_value,discount_percent,is_rto,is_return,outcome,return_reason,is_bad_order
ORD_0004566,CUST_04558,2023-07-30 07:00:00,Electronics,Prepaid,Tier_3,442.64,8.55,0,0,Delivered,,0
ORD_0007380,CUST_04258,2023-07-30 07:00:00,Home,COD,Tier_2,2498.57,40.16,1,0,RTO,,1
ORD_0008909,CUST_04577,2023-07-30 08:00:00,Fashion,COD,Tier_3,1336.25,28.86,1,0,RTO,,1
ORD_0005289,CUST_05832,2023-07-30 08:00:00,Footwear,COD,Tier_3,1367.93,38.87,1,0,RTO,,1
ORD_0004036,CUST_00066,2023-07-30 10:00:00,Electronics,Prepaid,Tier_3,3529.25,8.42,0,0,Delivered,,0
ORD_0001513,CUST_03449,2023-07-30 10:00:00,Beauty,Prepaid,Tier_2,667.97,15.59,0,0,Delivered,,0
ORD_0003414,CUST_00896,2023-07-30 11:00:00,Electronics,Prepaid,Tier_1,1518.76,36.62,0,0,Delivered,,0
ORD_0005700,CUST_01830,2023-07-30 12:00:00,Fashion,COD,Tier_3,746.66,32.35,1,0,RTO,,1
ORD_0008880,CUST_02643,2023-07-30 15:00:00,Fashion,Prepaid,Tier_2,2174.48,6.4,0,1,Returned,Changed Mind,1
ORD_0007651,CUST_00844,2023-07-30 15:00:00,Fashion,COD,Tier_2,1227.8,29.4,0,0,Delivered,,0
ORD_0001294,CUST_02092,2023-07-30 16:00:00,Fashion,Prepaid,Tier_1,908.11,26.46,0,0,Delivered,,0
ORD_0003171,CUST_05217,2023-07-30 17:00:00,Footwear,COD,Tier_2,1230.46,43.48,0,1,Returned,Changed Mind,1
ORD_0008720,CUST_05254,2023-07-30 19:00:00,Fashion,Prepaid,Tier_3,1119.53,18.24,0,0,Delivered,,0
ORD_0008438,CUST_04848,2023-07-30 19:00:00,Fashion,Prepaid,Tier_2,577.51,26.36,0,0,Delivered,,0
ORD_0007475,CUST_04876,2023-07-30 20:00:00,Fashion,COD,Tier_1,4209.87,23.21,1,0,RTO,,1
ORD_0001093,CUST_02702,2023-07-30 20:00:00,Home,COD,Tier_1,3299.69,1.31,0,0,Delivered,,0
ORD_0009762,CUST_02329,2023-07-30 21:00:00,Electronics,Prepaid,Tier_2,1658.99,23.39,0,0,Delivered,,0
ORD_0001473,CUST_05257,2023-07-30 23:00:00,Electronics,Prepaid,Tier_2,3002.75,24.68,1,0,RTO,,1
ORD_0005641,CUST_01249,2023-07-30 23:00:00,Home,COD,Tier_1,3662.45,19.14,1,0,RTO,,1
ORD_0008413,CUST_01285,2023-07-31 00:00:00,Fashion,Prepaid,Tier_3,379.9,4.35,0,1,Returned,Not as Expected,1
ORD_0006548,CUST_00124,2023-07-31 01:00:00,Footwear,COD,Tier_2,1044.24,32.39,0,0,Delivered,,0
ORD_0004340,CUST_05682,2023-07-31 02:00:00,Home,COD,Tier_3,321.33,43.11,1,0,RTO,,1
ORD_0006298,CUST_03456,2023-07-31 02:00:00,Fashion,COD,Tier_3,945.73,5.78,0,1,Returned,Changed Mind,1
ORD_0006420,CUST_01895,2023-07-31 02:00:00,Fashion,COD,Tier_3,2423.2,31.33,0,0,Delivered,,0
ORD_0006580,CUST_00880,2023-07-31 03:00:00,Home,COD,Tier_3,756.34,16.58,1,0,RTO,,1
ORD_0008685,CUST_04475,2023-07-31 03:00:00,Fashion,COD,Tier_2,833.93,11.71,0,1,Returned,Wrong Size,1
ORD_0000324,CUST_05886,2023-07-31 03:00:00,Fashion,COD,Tier_2,1499.44,35.32,0,1,Returned,Not as Expected,1
ORD_0006740,CUST_04135,2023-07-31 04:00:00,Electronics,COD,Tier_3,747.51,20.46,0,0,Delivered,,0
ORD_0007102,CUST_05014,2023-07-31 05:00:00,Fashion,COD,Tier_3,5308.79,24.88,0,0,Delivered,,0
ORD_0002757,CUST_05922,2023-07-31 05:00:00,Footwear,COD,Tier_3,548.22,32.84,0,0,Delivered,,0
ORD_0001026,CUST_05417,2023-07-31 06:00:00,Electronics,Prepaid,Tier_2,1283.04,3.12,0,0,Delivered,,0
ORD_0007205,CUST_04796,2023-07-31 06:00:00,Electronics,COD,Tier_2,1707.14,44.0,0,0,Delivered,,0
ORD_0009918,CUST_03686,2023-07-31 07:00:00,Footwear,COD,Tier_3,3204.7,2.16,0,0,Delivered,,0
ORD_0000936,CUST_04376,2023-07-31 09:00:00,Fashion,Prepaid,Tier_2,1226.7,44.99,0,0,Delivered,,0
ORD_0003570,CUST_01522,2023-07-31 09:00:00,Fashion,COD,Tier_2,455.93,47.32,0,1,Returned,Wrong Size,1
ORD_0007465,CUST_00256,2023-07-31 09:00:00,Electronics,Prepaid,Tier_3,1947.19,25.16,0,0,Delivered,,0
ORD_0000736,CUST_05266,2023-07-31 10:00:00,Fashion,Prepaid,Tier_1,1281.95,5.97,0,0,Delivered,,0
ORD_0007553,CUST_01224,2023-07-31 13:00:00,Electronics,COD,Tier_1,337.01,37.22,0,0,Delivered,,0
ORD_0007855,CUST_05438,2023-07-31 13:00:00,Footwear,COD,Tier_2,2101.44,17.3,0,0,Delivered,,0
ORD_0000679,CUST_01236,2023-07-31 13:00:00,Home,COD,Tier_2,7417.35,26.59,0,1,Returned,Defective,1
ORD_0001592,CUST_03886,2023-07-31 14:00:00,Fashion,Prepaid,Tier_2,2051.98,23.85,0,0,Delivered,,0
ORD_0008466,CUST_02424,2023-07-31 15:00:00,Fashion,Prepaid,Tier_2,2096.91,9.44,0,0,Delivered,,0
ORD_0002892,CUST_05891,2023-07-31 17:00:00,Footwear,Prepaid,Tier_1,1231.98,6.04,0,0,Delivered,,0
ORD_0008475,CUST_05762,2023-07-31 17:00:00,Electronics,Prepaid,Tier_1,421.72,15.35,0,0,Delivered,,0
ORD_0009122,CUST_00816,2023-07-31 18:00:00,Electronics,COD,Tier_1,2399.86,15.14,0,0,Delivered,,0
ORD_0001526,CUST_05039,2023-07-31 18:00:00,Fashion,COD,Tier_1,1001.51,20.27,0,0,Delivered,,0
ORD_0000236,CUST_01886,2023-07-31 19:00:00,Footwear,COD,Tier_2,3097.52,17.73,0,0,Delivered,,0
ORD_0000771,CUST_01035,2023-07-31 21:00:00,Fashion,COD,Tier_1,5466.47,11.6,0,0,Delivered,,0
ORD_0002009,CUST_02864,2023-07-31 21:00:00,Fashion,COD,Tier_2,366.76,49.02,0,0,Delivered,,0
ORD_0007955,CUST_04363,2023-07-31 22:00:00,Footwear,Prepaid,Tier_2,487.95,41.91,0,0,Delivered,,0
ORD_0003396,CUST_00606,2023-08-01 00:00:00,Beauty,COD,Tier_2,1408.73,47.82,0,0,Delivered,,0
ORD_0003079,CUST_05928,2023-08-01 01:00:00,Electronics,Prepaid,Tier_3,2943.37,38.67,0,0,Delivered,,0
ORD_0003524,CUST_02671,2023-08-01 02:00:00,Fashion,Prepaid,Tier_3,641.09,43.46,0,0,Delivered,,0
ORD_0006996,CUST_00816,2023-08-01 04:00:00,Beauty,COD,Tier_2,353.29,43.75,0,0,Delivered,,0
ORD_0008246,CUST_01421,2023-08-01 06:00:00,Beauty,COD,Tier_3,3013.15,26.95,0,0,Delivered,,0
ORD_0001888,CUST_03167,2023-08-01 06:00:00,Fashion,COD,Tier_2,2990.26,12.58,0,0,Delivered,,0
ORD_0009807,CUST_01967,2023-08-01 06:00:00,Fashion,Prepaid,Tier_2,1767.7,28.17,0,0,Delivered,,0
ORD_0004443,CUST_00830,2023-08-01 07:00:00,Fashion,COD,Tier_1,1524.33,30.37,0,0,Delivered,,0
ORD_0008418,CUST_04529,2023-08-01 11:00:00,Home,COD,Tier_2,1188.21,32.63,0,0,Delivered,,0
ORD_0009640,CUST_03142,2023-08-01 13:00:00,Fashion,COD,Tier_2,560.7,13.65,0,0,Delivered,,0
ORD_0003980,CUST_00455,2023-08-01 14:00:00,Footwear,COD,Tier_3,787.76,24.59,0,1,Returned,Not as Expected,1
ORD_0009935,CUST_00956,2023-08-01 14:00:00,Fashion,COD,Tier_1,3106.96,13.97,0,0,Delivered,,0
ORD_0004505,CUST_02158,2023-08-01 15:00:00,Electronics,COD,Tier_2,1177.01,25.43,0,1,Returned,Changed Mind,1
ORD_0001285,CUST_01973,2023-08-01 15:00:00,Footwear,Prepaid,Tier_2,1701.15,37.94,0,0,Delivered,,0
ORD_0009957,CUST_00718,2023-08-01 16:00:00,Footwear,Prepaid,Tier_2,754.52,37.48,0,1,Returned,Wrong Size,1
ORD_0002837,CUST_04578,2023-08-01 16:00:00,Electronics,Prepaid,Tier_3,1574.1,32.08,0,0,Delivered,,0
ORD_0005345,CUST_00265,2023-08-01 17:00:00,Electronics,COD,Tier_2,3303.41,12.01,0,0,Delivered,,0
ORD_0003408,CUST_02946,2023-08-01 17:00:00,Fashion,COD,Tier_1,1237.41,6.29,0,0,Delivered,,0
ORD_0004408,CUST_04736,2023-08-01 19:00:00,Footwear,Prepaid,Tier_2,5271.64,35.96,0,0,Delivered,,0
ORD_0002926,CUST_01920,2023-08-01 19:00:00,Fashion,COD,Tier_1,3026.81,40.92,0,0,Delivered,,0
ORD_0000281,CUST_05966,2023-08-01 20:00:00,Fashion,COD,Tier_3,2530.7,39.23,0,0,Delivered,,0
ORD_0005666,CUST_04520,2023-08-01 22:00:00,Footwear,Prepaid,Tier_1,1108.48,12.88,0,0,Delivered,,0
ORD_0000647,CUST_04878,2023-08-01 22:00:00,Home,COD,Tier_3,1276.84,17.02,0,0,Delivered,,0
ORD_0003603,CUST_04004,2023-08-01 23:00:00,Electronics,Prepaid,Tier_2,1100.25,36.31,0,1,Returned,Changed Mind,1
ORD_0001994,CUST_00841,2023-08-01 23:00:00,Fashion,COD,Tier_3,800.88,36.76,0,0,Delivered,,0
ORD_0002584,CUST_02663,2023-08-02 00:00:00,Home,COD,Tier_2,2046.33,12.07,0,0,Delivered,,0
ORD_0007794,CUST_05390,2023-08-02 02:00:00,Fashion,COD,Tier_3,311.57,16.06,0,0,Delivered,,0
ORD_0005565,CUST_04471,2023-08-02 03:00:00,Electronics,COD,Tier_2,692.23,5.87,0,0,Delivered,,0
ORD_0004061,CUST_02745,2023-08-02 03:00:00,Beauty,Prepaid,Tier_2,2475.08,29.8,0,0,Delivered,,0
ORD_0009581,CUST_04919,2023-08-02 03:00:00,Electronics,Prepaid,Tier_3,2260.42,2.9,0,0,Delivered,,0
ORD_0004414,CUST_00604,2023-08-02 04:00:00,Home,COD,Tier_2,2420.11,38.34,0,0,Delivered,,0
ORD_0006491,CUST_03043,2023-08-02 06:00:00,Electronics,COD,Tier_3,3972.31,13.87,0,0,Delivered,,0
ORD_0008642,CUST_05832,2023-08-02 06:00:00,Footwear,COD,Tier_2,1481.97,16.83,0,0,Delivered,,0
ORD_0003467,CUST_03957,2023-08-02 06:00:00,Fashion,COD,Tier_2,434.5,10.39,0,0,Delivered,,0
ORD_0002543,CUST_05371,2023-08-02 07:00:00,Home,COD,Tier_3,906.78,30.51,0,0,Delivered,,0
ORD_0000241,CUST_05799,2023-08-02 07:00:00,Beauty,COD,Tier_2,1715.42,15.93,0,0,Delivered,,0
ORD_0001726,CUST_01440,2023-08-02 08:00:00,Fashion,COD,Tier_3,3200.18,6.91,1,0,RTO,,1
ORD_0001750,CUST_03422,2023-08-02 11:00:00,Fashion,Prepaid,Tier_1,544.39,4.1,0,1,Returned,Not as Expected,1
ORD_0009729,CUST_04595,2023-08-02 12:00:00,Electronics,COD,Tier_1,4472.56,25.51,0,0,Delivered,,0
ORD_0006092,CUST_04808,2023-08-02 12:00:00,Footwear,COD,Tier_1,1697.31,21.13,0,0,Delivered,,0
ORD_0000990,CUST_05088,2023-08-02 14:00:00,Home,Prepaid,Tier_1,2500.64,17.38,0,0,Delivered,,0
ORD_0002083,CUST_00702,2023-08-02 14:00:00,Footwear,Prepaid,Tier_3,1904.82,31.67,0,0,Delivered,,0
ORD_0002820,CUST_00953,2023-08-02 15:00:00,Electronics,Prepaid,Tier_1,829.22,26.67,0,0,Delivered,,0
ORD_0004980,CUST_05102,2023-08-02 16:00:00,Fashion,Prepaid,Tier_2,1835.82,22.05,0,0,Delivered,,0
ORD_0000848,CUST_01998,2023-08-02 16:00:00,Electronics,COD,Tier_2,1804.63,31.83,0,0,Delivered,,0
ORD_0009689,CUST_00362,2023-08-02 16:00:00,Footwear,Prepaid,Tier_2,695.94,4.3,0,0,Delivered,,0
ORD_0007980,CUST_05002,2023-08-02 18:00:00,Fashion,COD,Tier_3,1086.06,31.14,0,0,Delivered,,0
ORD_0009965,CUST_01542,2023-08-02 18:00:00,Home,COD,Tier_2,2612.3,34.19,1,0,RTO,,1
ORD_0008463,CUST_01786,2023-08-02 19:00:00,Footwear,COD,Tier_1,5053.72,35.8,0,0,Delivered,,0
ORD_0005077,CUST_01306,2023-08-02 19:00:00,Fashion,COD,Tier_2,1391.31,36.9,0,0,Delivered,,0
ORD_0005454,CUST_00940,2023-08-02 20:00:00,Footwear,COD,Tier_1,1665.88,26.85,0,0,Delivered,,0
ORD_0006251,CUST_05657,2023-08-02 20:00:00,Fashion,COD,Tier_1,491.66,40.85,0,0,Delivered,,0
ORD_0005396,CUST_03091,2023-08-02 22:00:00,Fashion,COD,Tier_2,2553.66,4.39,0,0,Delivered,,0
ORD_0004275,CUST_05715,2023-08-03 00:00:00,Fashion,COD,Tier_2,1363.8,47.93,0,0,Delivered,,0
ORD_0000557,CUST_02534,2023-08-03 00:00:00,Electronics,COD,Tier_1,1087.09,29.14,0,1,Returned,Changed Mind,1
ORD_0005201,CUST_00935,2023-08-03 00:00:00,Fashion,COD,Tier_1,1210.45,30.64,0,1,Returned,Defective,1
ORD_0001917,CUST_05758,2023-08-03 01:00:00,Fashion,COD,Tier_2,1778.88,49.74,1,0,RTO,,1
ORD_0006404,CUST_00001,2023-08-03 02:00:00,Electronics,COD,Tier_2,728.07,33.65,1,0,RTO,,1
ORD_0009193,CUST_00457,2023-08-03 08:00:00,Footwear,COD,Tier_2,1954.67,13.57,1,0,RTO,,1
ORD_0007625,CUST_01178,2023-08-03 09:00:00,Fashion,Prepaid,Tier_2,1211.85,26.1,0,0,Delivered,,0
ORD_0001891,CUST_05929,2023-08-03 10:00:00,Fashion,COD,Tier_1,1043.54,14.87,0,1,Returned,Not as Expected,1
ORD_0005665,CUST_03990,2023-08-03 10:00:00,Fashion,COD,Tier_3,377.65,27.53,0,0,Delivered,,0
ORD_0003762,CUST_03047,2023-08-03 10:00:00,Footwear,COD,Tier_1,1717.37,35.31,0,0,Delivered,,0
ORD_0003168,CUST_04528,2023-08-03 11:00:00,Fashion,COD,Tier_3,5364.04,26.62,0,0,Delivered,,0
ORD_0006676,CUST_05112,2023-08-03 11:00:00,Fashion,COD,Tier_1,932.69,5.83,0,0,Delivered,,0
ORD_0002233,CUST_05322,2023-08-03 12:00:00,Footwear,Prepaid,Tier_3,420.77,30.34,0,0,Delivered,,0
ORD_0004983,CUST_01124,2023-08-03 12:00:00,Beauty,Prepaid,Tier_2,423.84,6.03,0,0,Delivered,,0
ORD_0008866,CUST_00400,2023-08-03 12:00:00,Fashion,COD,Tier_3,5357.39,40.46,1,0,RTO,,1
ORD_0006773,CUST_04881,2023-08-03 12:00:00,Electronics,COD,Tier_1,2880.98,34.76,0,0,Delivered,,0
ORD_0003339,CUST_03607,2023-08-03 13:00:00,Fashion,COD,Tier_1,1936.63,31.93,0,0,Delivered,,0
ORD_0007664,CUST_03387,2023-08-03 14:00:00,Fashion,Prepaid,Tier_1,579.2,7.59,0,0,Delivered,,0
ORD_0001103,CUST_00722,2023-08-03 17:00:00,Home,COD,Tier_2,1359.8,32.51,0,0,Delivered,,0
ORD_0006727,CUST_05232,2023-08-03 18:00:00,Fashion,Prepaid,Tier_1,660.11,37.22,0,0,Delivered,,0
ORD_0006885,CUST_04582,2023-08-03 18:00:00,Fashion,Prepaid,Tier_3,2398.72,50.0,0,0,Delivered,,0
ORD_0005041,CUST_05545,2023-08-03 19:00:00,Footwear,COD,Tier_3,1638.99,46.17,0,1,Returned,Wrong Size,1
ORD_0002449,CUST_02305,2023-08-03 20:00:00,Fashion,COD,Tier_2,711.24,27.94,0,0,Delivered,,0
ORD_0003378,CUST_01718,2023-08-03 20:00:00,Electronics,COD,Tier_3,1078.93,36.76,1,0,RTO,,1
ORD_0006373,CUST_04494,2023-08-03 21:00:00,Footwear,COD,Tier_1,1919.75,3.72,0,0,Delivered,,0
ORD_0000621,CUST_05705,2023-08-03 22:00:00,Fashion,COD,Tier_1,3251.37,22.29,0,0,Delivered,,0
ORD_0006504,CUST_01488,2023-08-03 23:00:00,Electronics,Prepaid,Tier_3,495.48,6.06,0,0,Delivered,,0
ORD_0002104,CUST_01976,2023-08-04 00:00:00,Fashion,COD,Tier_1,1297.42,25.79,0,0,Delivered,,0
ORD_0006424,CUST_01545,2023-08-04 00:00:00,Beauty,COD,Tier_2,491.49,46.96,0,0,Delivered,,0
ORD_0002334,CUST_02835,2023-08-04 02:00:00,Fashion,Prepaid,Tier_3,2443.09,26.05,1,0,RTO,,1
ORD_0001907,CUST_04875,2023-08-04 02:00:00,Fashion,Prepaid,Tier_3,831.08,2.13,0,0,Delivered,,0
ORD_0006464,CUST_04031,2023-08-04 02:00:00,Fashion,Prepaid,Tier_2,12314.61,29.7,0,0,Delivered,,0
ORD_0001693,CUST_03393,2023-08-04 03:00:00,Fashion,COD,Tier_2,1168.95,26.18,1,0,RTO,,1
ORD_0003375,CUST_05958,2023-08-04 03:00:00,Electronics,Prepaid,Tier_3,768.88,39.33,0,0,Delivered,,0
ORD_0003636,CUST_02028,2023-08-04 03:00:00,Fashion,Prepaid,Tier_2,4220.54,7.63,0,0,Delivered,,0
ORD_0009215,CUST_03118,2023-08-04 04:00:00,Footwear,COD,Tier_3,1262.51,32.95,0,1,Returned,Wrong Size,1
ORD_0003559,CUST_03059,2023-08-04 05:00:00,Footwear,COD,Tier_2,325.48,12.76,1,0,RTO,,1
ORD_0007947,CUST_00951,2023-08-04 06:00:00,Electronics,Prepaid,Tier_3,1659.91,36.25,0,0,Delivered,,0
ORD_0008323,CUST_00435,2023-08-04 07:00:00,Footwear,COD,Tier_1,695.41,40.52,0,0,Delivered,,0
ORD_0007010,CUST_02027,2023-08-04 08:00:00,Fashion,Prepaid,Tier_3,1721.47,24.28,0,0,Delivered,,0
ORD_0003440,CUST_04713,2023-08-04 08:00:00,Home,COD,Tier_1,2409.22,5.28,0,0,Delivered,,0
ORD_0007870,CUST_04200,2023-08-04 09:00:00,Electronics,Prepaid,Tier_3,3976.71,44.26,0,0,Delivered,,0
ORD_0003838,CUST_02880,2023-08-04 12:00:00,Electronics,COD,Tier_2,487.82,0.5,0,0,Delivered,,0
ORD_0007391,CUST_00013,2023-08-04 13:00:00,Fashion,COD,Tier_1,745.93,49.38,0,0,Delivered,,0
ORD_0009629,CUST_03754,2023-08-04 15:00:00,Fashion,COD,Tier_1,2551.76,23.98,0,0,Delivered,,0
ORD_0008021,CUST_00279,2023-08-04 15:00:00,Fashion,COD,Tier_2,496.39,16.93,0,0,Delivered,,0
ORD_0002546,CUST_01865,2023-08-04 15:00:00,Home,COD,Tier_1,722.89,26.88,1,0,RTO,,1
ORD_0008233,CUST_02764,2023-08-04 19:00:00,Fashion,COD,Tier_1,1652.44,29.62,0,1,Returned,Not as Expected,1
ORD_0003465,CUST_01695,2023-08-04 19:00:00,Footwear,COD,Tier_3,895.02,38.74,0,1,Returned,Not as Expected,1
ORD_0001683,CUST_00408,2023-08-04 20:00:00,Fashion,COD,Tier_3,3575.93,15.92,0,0,Delivered,,0
ORD_0004204,CUST_01534,2023-08-04 20:00:00,Fashion,Prepaid,Tier_3,765.58,6.2,0,0,Delivered,,0
ORD_0008750,CUST_03164,2023-08-04 20:00:00,Fashion,Prepaid,Tier_3,1098.76,9.27,0,0,Delivered,,0
ORD_0006423,CUST_03061,2023-08-04 20:00:00,Electronics,COD,Tier_3,2719.02,19.75,1,0,RTO,,1
ORD_0006394,CUST_01861,2023-08-04 22:00:00,Fashion,Prepaid,Tier_1,1536.33,14.97,0,0,Delivered,,0
ORD_0008945,CUST_02519,2023-08-04 22:00:00,Home,Prepaid,Tier_1,1613.38,5.76,0,0,Delivered,,0
ORD_0005470,CUST_04426,2023-08-04 23:00:00,Electronics,COD,Tier_2,6172.66,42.29,1,0,RTO,,1
ORD_0000688,CUST_03340,2023-08-05 00:00:00,Fashion,Prepaid,Tier_3,6650.02,46.83,0,1,Returned,Wrong Size,1
ORD_0001552,CUST_05115,2023-08-05 02:00:00,Fashion,COD,Tier_1,1751.92,39.04,0,0,Delivered,,0
ORD_0009354,CUST_05194,2023-08-05 02:00:00,Footwear,COD,Tier_1,315.51,6.95,0,0,Delivered,,0
ORD_0000344,CUST_00657,2023-08-05 02:00:00,Beauty,COD,Tier_3,724.95,21.54,0,0,Delivered,,0
ORD_0009089,CUST_04874,2023-08-05 02:00:00,Beauty,COD,Tier_1,1155.71,19.13,0,1,Returned,Wrong Size,1
ORD_0005212,CUST_03063,2023-08-05 02:00:00,Fashion,COD,Tier_3,983.74,23.31,0,0,Delivered,,0
ORD_0002244,CUST_02145,2023-08-05 05:00:00,Electronics,COD,Tier_2,1022.58,15.56,0,0,Delivered,,0
ORD_0005508,CUST_01260,2023-08-05 08:00:00,Fashion,COD,Tier_2,2382.93,24.91,0,0,Delivered,,0
ORD_0001619,CUST_00849,2023-08-05 11:00:00,Beauty,COD,Tier_3,2930.53,10.19,0,0,Delivered,,0
ORD_0007233,CUST_05195,2023-08-05 12:00:00,Home,Prepaid,Tier_1,2311.95,16.56,0,0,Delivered,,0
ORD_0008372,CUST_01639,2023-08-05 13:00:00,Fashion,COD,Tier_2,2569.44,42.3,0,0,Delivered,,0
ORD_0002167,CUST_03528,2023-08-05 15:00:00,Beauty,COD,Tier_1,3156.22,16.92,0,0,Delivered,,0
ORD_0002299,CUST_05874,2023-08-05 15:00:00,Fashion,Prepaid,Tier_2,410.19,16.6,0,0,Delivered,,0
ORD_0001567,CUST_05749,2023-08-05 16:00:00,Fashion,COD,Tier_1,7190.25,17.22,0,0,Delivered,,0
ORD_0007829,CUST_03007,2023-08-05 17:00:00,Footwear,COD,Tier_3,4531.65,13.76,0,0,Delivered,,0
ORD_0003276,CUST_03531,2023-08-05 17:00:00,Beauty,COD,Tier_3,1068.05,26.12,1,0,RTO,,1
ORD_0009573,CUST_01625,2023-08-05 17:00:00,Footwear,COD,Tier_3,1623.34,43.09,0,1,Returned,Not as Expected,1
ORD_0005566,CUST_02417,2023-08-05 19:00:00,Fashion,COD,Tier_3,11519.94,46.08,1,0,RTO,,1
ORD_0009742,CUST_01379,2023-08-05 20:00:00,Electronics,COD,Tier_1,2320.3,4.44,0,0,Delivered,,0
ORD_0007053,CUST_03494,2023-08-05 21:00:00,Fashion,COD,Tier_3,305.11,7.02,1,0,RTO,,1
ORD_0003107,CUST_00075,2023-08-05 21:00:00,Fashion,COD,Tier_2,392.35,42.42,0,0,Delivered,,0
ORD_0002999,CUST_05936,2023-08-05 22:00:00,Electronics,Prepaid,Tier_1,1834.68,35.01,0,0,Delivered,,0
ORD_0005684,CUST_00256,2023-08-05 22:00:00,Electronics,Prepaid,Tier_3,436.15,12.38,0,0,Delivered,,0
ORD_0006044,CUST_04802,2023-08-05 23:00:00,Fashion,COD,Tier_3,3282.36,36.19,0,0,Delivered,,0
ORD_0006646,CUST_04076,2023-08-05 23:00:00,Home,COD,Tier_1,712.24,1.18,1,0,RTO,,1
ORD_0007911,CUST_00914,2023-08-06 01:00:00,Fashion,COD,Tier_1,1551.66,21.99,0,0,Delivered,,0
ORD_0000731,CUST_04849,2023-08-06 01:00:00,Home,COD,Tier_3,328.79,23.22,0,1,Returned,Changed Mind,1
ORD_0007784,CUST_05490,2023-08-06 02:00:00,Fashion,COD,Tier_2,561.74,44.95,0,0,Delivered,,0
ORD_0000593,CUST_01391,2023-08-06 05:00:00,Footwear,Prepaid,Tier_2,1060.37,35.01,0,0,Delivered,,0
ORD_0005040,CUST_02951,2023-08-06 07:00:00,Footwear,Prepaid,Tier_1,3011.65,47.89,0,0,Delivered,,0
ORD_0005189,CUST_01827,2023-08-06 07:00:00,Fashion,COD,Tier_3,1825.36,4.53,0,0,Delivered,,0
ORD_0001183,CUST_01218,2023-08-06 07:00:00,Fashion,Prepaid,Tier_1,2792.99,14.14,1,0,RTO,,1
ORD_0005810,CUST_00184,2023-08-06 08:00:00,Fashion,COD,Tier_2,2125.26,17.0,0,0,Delivered,,0
ORD_0004492,CUST_05259,2023-08-06 08:00:00,Electronics,Prepaid,Tier_1,1940.54,2.9,0,0,Delivered,,0
ORD_0002991,CUST_01666,2023-08-06 09:00:00,Fashion,COD,Tier_3,587.84,31.66,1,0,RTO,,1
ORD_0002011,CUST_03399,2023-08-06 10:00:00,Fashion,COD,Tier_3,862.56,5.66,0,1,Returned,Wrong Size,1
ORD_0003413,CUST_00697,2023-08-06 10:00:00,Fashion,Prepaid,Tier_2,1433.58,10.57,0,0,Delivered,,0
ORD_0003240,CUST_02915,2023-08-06 10:00:00,Fashion,Prepaid,Tier_1,1554.61,7.54,0,0,Delivered,,0
ORD_0002157,CUST_04065,2023-08-06 11:00:00,Fashion,COD,Tier_3,1276.17,11.55,0,0,Delivered,,0
ORD_0003604,CUST_01371,2023-08-06 12:00:00,Electronics,Prepaid,Tier_1,933.69,19.0,0,0,Delivered,,0
ORD_0003128,CUST_05917,2023-08-06 13:00:00,Fashion,COD,Tier_3,656.08,18.9,1,0,RTO,,1
ORD_0007547,CUST_04361,2023-08-06 13:00:00,Footwear,Prepaid,Tier_2,5318.32,21.03,0,0,Delivered,,0
ORD_0009404,CUST_05386,2023-08-06 14:00:00,Electronics,COD,Tier_1,614.81,37.77,0,0,Delivered,,0
ORD_0003501,CUST_05247,2023-08-06 14:00:00,Home,Prepaid,Tier_3,4469.18,38.99,0,0,Delivered,,0
ORD_0005178,CUST_05223,2023-08-06 15:00:00,Fashion,COD,Tier_1,2652.11,23.86,0,1,Returned,Wrong Size,1
ORD_0005675,CUST_01610,2023-08-06 17:00:00,Footwear,COD,Tier_1,569.61,35.66,0,0,Delivered,,0
ORD_0003643,CUST_03597,2023-08-06 18:00:00,Electronics,Prepaid,Tier_2,3448.54,3.92,0,0,Delivered,,0
ORD_0004876,CUST_05034,2023-08-06 19:00:00,Fashion,COD,Tier_1,1137.19,23.42,0,0,Delivered,,0
ORD_0008721,CUST_01599,2023-08-06 19:00:00,Fashion,COD,Tier_3,2912.62,45.53,1,0,RTO,,1
ORD_0005248,CUST_00036,2023-08-06 20:00:00,Footwear,COD,Tier_3,858.47,45.72,0,0,Delivered,,0
ORD_0001301,CUST_01295,2023-08-06 21:00:00,Fashion,Prepaid,Tier_1,1482.97,4.37,0,1,Returned,Wrong Size,1
ORD_0004799,CUST_02937,2023-08-06 21:00:00,Fashion,COD,Tier_1,3953.52,35.57,0,0,Delivered,,0
ORD_0003184,CUST_01883,2023-08-06 21:00:00,Home,COD,Tier_1,2505.98,24.04,0,0,Delivered,,0
ORD_0008368,CUST_01866,2023-08-06 21:00:00,Footwear,COD,Tier_1,990.23,33.84,0,0,Delivered,,0
ORD_0008203,CUST_04006,2023-08-06 22:00:00,Fashion,Prepaid,Tier_2,1512.06,17.27,0,1,Returned,Changed Mind,1
ORD_0006803,CUST_02100,2023-08-06 23:00:00,Footwear,COD,Tier_1,4419.74,18.63,1,0,RTO,,1
ORD_0007894,CUST_02391,2023-08-07 00:00:00,Fashion,Prepaid,Tier_2,5191.98,47.79,0,1,Returned,Defective,1
ORD_0003975,CUST_00632,2023-08-07 00:00:00,Fashion,COD,Tier_2,2493.72,31.78,0,1,Returned,Wrong Size,1
